1316800,52.473224955116386
3676100,52.473533266396615
1578950,52.473852646077134
3938250,52.473495153575215
1841100,52.473630032685278
4200400,52.473460266660915
2103250,52.473549612435541
6100,71.478338086297299
4462550,52.473427945838317
2365400,52.473474192632665
268250,47.497767541061577
4724700,52.473397665067388
2627550,52.473413613022949
530400,52.400950424749823
4986850,52.473368995146032
2889700,52.47336243724439
792550,52.486550255105143
3151850,52.473318397141973
1054700,52.477360041528506
3414000,52.473279772378746
1316850,52.472614378390261
3676150,52.473245337992992
1579000,52.473231695619347
3938300,52.473214186524729
1841150,52.47308716573032
4200450,52.473185628081318
2103300,52.473065999898836
6150,41.300972921382225
4462600,52.473159125291943
2365450,52.473036020427955
268300,46.750909061482176
4724750,52.473134249360072
2627600,52.473013209553685
530450,52.425824301203072
4986900,52.47311064983522
2889750,52.472993722715827
792600,52.510129965087877
3151900,52.472976938185596
1054750,52.472558422847484
3414050,52.472962169655794
1316900,52.472238708310599
3676200,52.472948955080724
1579050,52.472607805815144
3938350,52.472936948985271
1841200,52.472597441853743
4200500,52.47292588884882
2103350,52.472643897957525
6200,15.442310792190817
4462650,52.472915569755955
2365500,52.472671092031995
268350,48.16679631688946
4724800,52.472905827724006
2627650,52.472694985318014
530500,52.469226671195628
4986950,52.472896528066691
2889800,52.472714818268855
792650,52.519638789209296
3151950,52.472731860939383
1054800,52.468018311039195
3414100,52.472746729456887
1316950,52.472246062502862
3676250,52.472759905930765
1579100,52.472224617796613
3938400,52.47277174210555
1841250,52.472352219780447
4200550,52.472782505555877
2103400,52.472448219861775
6250,3.7340545132192213
4462700,52.472792404134779
2365550,52.472521971591455
268400,51.199778687095055
4724850,52.472801602745463
2627700,52.472583245399079
530550,52.515482329515791
4987000,52.472810235225403
2889850,52.472634655308156
792700,52.511356386676241
3152000,52.472678869092341
1054850,52.465490797443387
3414150,52.472717565208185
1317000,52.47263547118191
3676300,52.472751981822597
1579150,52.472231576754311
3938450,52.472783030825354
1841300,52.472447281518015
4200600,52.472811405590974
2103450,52.472555343062069
6300,10.600171929561505
4462750,52.472837645605154
2365600,52.472646836191451
268450,54.697136793416796
4724900,52.472862180367116
2627750,52.472721549983817
530600,52.547313701190589
4987050,52.472885359903771
2889900,52.472784446146889
792750,52.488382101264321
3152050,52.472838549549493
1054900,52.465948531160585
3414200,52.472885945441547
1317050,52.47325645662611
3676350,52.472928144697129
1579200,52.472625597530502
3938500,52.47296626322705
1841350,52.472845382126415
4200650,52.4730011494173
2103500,52.472923267132607
6350,33.385436068832796
4462800,52.47303346372442
2365650,52.472996755348703
268500,57.337179455664227
4724950,52.473063732471765
2627800,52.473055714695789
530650,52.552291311586998
4987100,52.47309238517785
2889950,52.473105517558842
792800,52.459475752572033
3152100,52.473148364834465
1054950,52.469211399022214
3414250,52.473185934155765
1317100,52.473867185514202
3676400,52.473219419020474
1579250,52.473252419342813
3938550,52.47324970356059
1841400,52.473390853345599
4200700,52.473277459850138
2103550,52.473408095010612
6400,63.382248225590857
4462850,52.47330321134163
2365700,52.473434881633487
268550,58.128676917861654
4725000,52.473327375658997
2627850,52.473455057039899
530700,52.52768728095495
4987150,52.473350294014026
2890000,52.473472313081558
792850,52.435717579484788
3152150,52.473487166836819
1055000,52.47401746262743
3414300,52.473500233282621
1317150,52.474228719877836
3676450,52.473511922543523
1579300,52.473867059546592
3938600,52.473522541864227
1841450,52.473870530726721
4200750,52.473532324578407
2103600,52.473820364805931
6450,89.158649928832602
4462900,52.473541452789277
2365750,52.473790019545802
268600,56.782926282506345
4725050,52.473550072474922
2627900,52.473763550674462
530750,52.48183662957976
4987200,52.473558303254023
2890050,52.473741538738686
792900,52.426260891086102
3152200,52.473722614392287
1055050,52.478511190490948
3414350,52.473706090571426
1317200,52.474198606001139
3676500,52.473691434237033
1579350,52.474229652797483
3938650,52.473678256019078
1841500,52.474097136799273
4200800,52.47366625967517
2103650,52.473999160167232
6500,100.91544589955245
4462950,52.473655215122527
2365800,52.473923584617083
268650,53.818831195560655
4725100,52.473644939671942
2627950,52.473860846092137
530800,52.431363042856113
4987250,52.473635285004228
2890100,52.473808197995503
792950,52.434805593791303
3152250,52.473762919107259
1055100,52.480960028430317
3414400,52.473723289516322
1317250,52.473787103732192
3676550,52.473688041801061
1579400,52.474199148160075
3938700,52.473656242458254
1841550,52.473982473273288
4200850,52.473627181848258
2103700,52.47387498305612
6550,94.211654793144206
4463000,52.473600307634022
2365850,52.473783738699062
268700,50.36284028521942
4725150,52.473575180303001
2628000,52.473709270323305
530850,52.395171014599171
4987300,52.473551441714164
2890150,52.473646583232984
793000,52.458151220672377
3152300,52.473592667015495
1055150,52.480422512025157
3414450,52.473545441387088
1317300,52.473153824883134
3676600,52.473503399882922
1579450,52.473788230596682
3938750,52.473465429894446
1841600,52.473571789376336
4200900,52.473430685591644
2103750,52.473496799336822
6600,71.641881739859372
4463050,52.473398508630794
2365900,52.473425533618169
268750,47.720869655915187
4725200,52.473368374385728
2628050,52.473368432896308
530900,52.387367828060881
4987350,52.473339854892842
2890200,52.473320203803979
793050,52.487395119760436
3152350,52.473278722244423
1055200,52.477110232810602
3414500,52.473242359991531
1317350,52.472545819975821
3676650,52.4732099598492
1579500,52.473158062425924
3938800,52.473180664516327
1841650,52.473025918594111
4200950,52.47315382252583
2103800,52.473012720586013
6650,41.832123238418049
4463100,52.473128926325316
2365950,52.472989226561708
268800,46.884886022956934
4725250,52.473105571299207
2628100,52.472971768059971
530950,52.411764473128557
4987400,52.473083426714055
2890250,52.472956811541302
793100,52.511327445741102
3152400,52.472943947946206
1055250,52.472304486566692
3414550,52.472932635895219
1317400,52.472201130590619
3676700,52.472922518712046
1579550,52.472555018529533
3938850,52.472913328707165
1841700,52.472558238559017
4201000,52.472904862633186
2103850,52.472611946951353
6700,16.142656805432157
4463150,52.472896961789985
2366000,52.472645313062259
268850,48.160559756100035
4725300,52.472889499119752
2628150,52.4726742502856
531000,52.460099136685884
4987450,52.472882370219438
2890300,52.472698351126901
793150,52.520728272523925
3152450,52.472719079817992
1055300,52.467860459668884
3414600,52.47273719147551
1317450,52.472255486837767
3676750,52.472753267814959
1579600,52.472214271347966
3938900,52.472767734329636
1841750,52.472351183073826
4201050,52.472780914583474
2103900,52.472450747683105
6750,4.3383910695973977
4463200,52.472793060055082
2366050,52.47252783781353
268900,51.055713266017861
4725350,52.472804370390762
2628200,52.472591787195952
531050,52.514785791972315
4987500,52.472815007767636
2890350,52.472645459918738
793200,52.511919551187461
3152500,52.472691620322337
1055350,52.465490879341829
3414650,52.472732022685818
1317500,52.47268875998833
3676800,52.472767958528223
1579650,52.472267989845022
3938950,52.472800379187355
1841800,52.472485002666232
4201100,52.472830007888305
2103950,52.472591463902617
6800,10.876928366935669
4463250,52.472857407269494
2366100,52.47268209241097
268950,54.470188968874417
4725400,52.472883025210464
2628250,52.472756014315422
531100,52.555294870509954
4987550,52.472907226531085
2890400,52.472818238908431
793250,52.488203536512927
3152550,52.472871749958706
1055400,52.466105804332393
3414700,52.472918614338603
1317550,52.473332332270026
3676850,52.472960328018942
1579700,52.472694021270833
3939000,52.472997995836792
1841850,52.472906620112752
4201150,52.473032457677277
2104000,52.472978367392855
6850,33.225423211180896
4463300,52.473064367100093
2366150,52.473047129231858
269000,57.113899765135344
4725450,52.473094244865884
2628300,52.473102140912246
531150,52.565858130222992
4987600,52.473122515720391
2890450,52.473148602023265
793300,52.45862536209885
3152600,52.473188550740609
1055450,52.46946309630669
3414750,52.473223559424078
1317600,52.473934720331592
3676900,52.473254744186185
1579750,52.473325001054519
3939050,52.473282932111928
1841900,52.473450683497475
4201200,52.473308751621246
2104050,52.473459735756506
6900,62.841707213685517
4463350,52.473332692026545
2366200,52.473479851389008
269050,57.994209945251811
4725500,52.473355143595029
2628350,52.473494523090544
531200,52.541606814638513
4987650,52.473376425032015
2890500,52.473507120934855
793350,52.434523241785229
3152650,52.473517943426529
1055500,52.474263820665676
3414800,52.473527456176512
1317650,52.474259911577477
3676950,52.473535961095678
1579800,52.473914154019276
3939100,52.473543685236415
1841950,52.473904465645532
4201250,52.473550801037135
2104100,52.47384739786267
6950,88.439641558776032
4463400,52.473557443012453
2366250,52.473811153839627
269100,56.788539148504825
4725550,52.473563718994143
2628400,52.473779865966776
531250,52.490753560228093
4987700,52.473569717653234
2890550,52.47375377516682
793400,52.425182060526112
3152700,52.473731326914418
1055550,52.478654969535782
3414850,52.473711701562209
1317700,52.474179936660065
3677000,52.473694271008014
1579850,52.47423189686743
3939150,52.473678575457072
1842000,52.474091118469921
4201300,52.473664265205564
2104150,52.473990362094582
7000,100.29035297593454
4463450,52.473651068579194
2366300,52.473912072809078
269150,53.962365279813099
4725600,52.473638769640793
2628450,52.47384717151526
531300,52.431860145969807
4987750,52.473627193135663
2890600,52.473792692077282
793450,52.434256561269677
3152750,52.473745837441484
1055600,52.480944875918034
3414900,52.47370482625734
1317750,52.473725328897153
3677050,52.473668348124029
1579900,52.474155392486416
3939200,52.473635437716098
1842050,52.473938669757928
4201350,52.473605361280377
2104200,52.473833691597463
7050,93.919992536724607
4463500,52.473577547947627
2366350,52.47374404324286
269200,50.589540781804651
4725650,52.473551543437921
2628500,52.47367096650072
531350,52.387078804472317
4987800,52.473526977644028
2890650,52.473609455939588
793500,52.458342016437648
3152800,52.473556566365289
1055650,52.48025504082598
3414950,52.473510252696542
1317800,52.473073537594445
3677100,52.473469035548057
1579950,52.473716090297756
3939250,52.473431822193056
1842100,52.473507815416447
4201400,52.473397782242017
2104250,52.47343964528865
7100,71.798509619216389
4463550,52.47336626945674
2366400,52.4733736580379
269250,47.944274393017153
4725700,52.473336769060026
2628550,52.47332095705503
531400,52.373821425775972
4987850,52.473308861291812
2890700,52.473276450652008
793550,52.488251155814382
3152850,52.473238195474131
1055700,52.476857167265564
3415000,52.473204681323864
1317850,52.472479664006173
3677150,52.473174837365534
1580000,52.473086833143782
3939300,52.473147870268875
1842150,52.47296775960406
4201450,52.473123177277451
2104300,52.472962937454156
7150,42.382039010384638
4463600,52.473100289077195
2366450,52.472946271807622
269300,47.019804060506502
4725750,52.473078831483022
2628600,52.472934445055856
531450,52.397989013488541
4987900,52.473058498919812
2890750,52.472924255045704
793600,52.512518647143018
3152900,52.472915516071318
1055750,52.472066096757501
3415050,52.472907839919863
1317900,52.472176556679599
3677200,52.472900980671099
1580050,52.472513804370877
3939350,52.472894752691943
1842200,52.472529717971568
4201500,52.472889015212473
2104350,52.472589947110947
7200,16.8801547596454
4463650,52.472883658223594
2366500,52.472628914057381
269350,48.155560045872988
4725800,52.472878593615405
2628650,52.47266242493567
531500,52.451394255165013
4987950,52.472873748859946
2890800,52.472690398489874
793650,52.521796330775203
3152950,52.472714474126356
1055800,52.467730854288583
3415100,52.472735532647221
1317950,52.472283414125037
3677250,52.472754245917528
1580100,52.472220126667295
3939400,52.472771106122771
1842250,52.472364234008644
4201550,52.472786487630628
2104400,52.472465779883805
7250,4.9839767709548024
4463700,52.472800681271899
2366550,52.472544947995353
269400,50.912732335524424
4725850,52.472813918292879
2628700,52.472610538201188
531550,52.514486670800267
4988000,52.472826386456141
2890850,52.472665603031331
793700,52.512454247581637
3153000,52.472712961635828
1055850,52.465520873240649
3415150,52.472754415087451
1318000,52.47275880811226
3677300,52.472791287378584
1580150,52.472318894604996
3939450,52.472824553811989
1842300,52.472534705807263
4201600,52.472854955841903
2104450,52.472637752206204
7300,11.183243924946066
4463750,52.472883070101261
2366600,52.472726060375017
269450,54.243781567427447
4725900,52.47290935547597
2628750,52.472797996719272
531600,52.563494339792015
4988050,52.4729341858231
2890900,52.47285854474562
793750,52.488000303021003
3153050,52.472910599119089
1055900,52.46628300548069
3415200,52.47295617485296
1318050,52.473416678041552
3677350,52.472996728900526
1580200,52.472769571832508
3939500,52.47303333726245
1842350,52.472973060449768
4201650,52.473066817648984
2104500,52.473037333699509
7350,33.072037226150321
4463800,52.47309780630583
2366650,52.473100287392199
269500,56.890422177250315
4725950,52.473126809933071
2628800,52.473150465728736
531650,52.579379483280839
4988100,52.473154241678401
2890950,52.473192838877139
793800,52.457763560682295
3153100,52.47322924693686
1055950,52.469717011940901
3415250,52.473261132015345
1318100,52.473999146819025
3677400,52.473289515196115
1580250,52.473394582830949
3939550,52.473315153022021
1842400,52.473506924095432
4201700,52.473338620237598
2104550,52.473507449918898
7400,62.282439549401516
4463850,52.473360364198371
2366700,52.47352060847529
269550,57.85887953788253
4726000,52.47338074155703
2628850,52.473529544144498
531700,52.555234525885126
4988150,52.473400043378433
2891000,52.4735372872819
793850,52.433335202446592
3153150,52.473543909071147
1056000,52.474493883658212
3415300,52.473549719050276
1318150,52.474277662719899
3677450,52.473554906150511
1580300,52.473949324397083
3939600,52.473559613825181
1842450,52.473927447995138
4201750,52.473563950839434
2104600,52.473864269669392
7450,87.683835204854148
4463900,52.473568002069911
2366750,52.473822746190983
269600,56.792936170145296
4726050,52.473571835639284
2628900,52.473787149314106
531750,52.499245111454989
4988200,52.473575507696623
2891050,52.473757408209735
793900,52.424124946217319
3153200,52.473731804163428
1056050,52.478770348215619
3415350,52.473709399105012
1318200,52.474142776980415
3677500,52.473689480097107
1580350,52.474217977928944
3939650,52.473671524542169
1842500,52.47407108584845
4201800,52.473655135053399
2104650,52.473969157069767
7500,99.624544706668431
4463950,52.473640002725006
2366800,52.473889434148788
269650,54.104771375836492
4726100,52.473625882051998
2628950,52.473823421030332
531800,52.431962896671941
4988250,52.473612573544258
2891100,52.473767994601516
793950,52.433736456411211
3153250,52.473720324447129
1056100,52.480900316146723
3415400,52.473678597221337
1318250,52.473647255242277
3677550,52.473641480672768
1580400,52.474097560762942
3939700,52.473607993392996
1842550,52.473883273526837
4201850,52.473577389429259
2104700,52.473782600355996
7550,93.599278474775161
4464000,52.473549088627777
2366850,52.473695986753462
269700,50.815609614301025
4726150,52.473522629255662
2629000,52.473625481283079
531850,52.378775949742412
4988300,52.473497635339918
2891150,52.473566140329581
794000,52.45855792473948
3153300,52.473515131364195
1056150,52.480068603950109
3415450,52.473470477745565
1318300,52.472985504459452
3677600,52.473430750750339
1580450,52.473637449117788
3939750,52.473394895390854
1842600,52.473439188173153
4201900,52.473362109955069
2104750,52.473379115437027
7600,71.948793888237077
4464050,52.473331770781407
2366900,52.473319441468632
269750,48.167772974859886
4726200,52.473303381234899
2629050,52.47327198720707
531900,52.360329744233866
4988350,52.473276536547843
2891200,52.473231916902833
794050,52.489118840028326
3153350,52.473197501834264
1056200,52.47660291562903
3415500,52.473167373645268
1318350,52.472417311476534
3677650,52.473140565051764
1580500,52.473019186809196
3939800,52.473116359331264
1842650,52.472913676729362
4201950,52.473094212091347
2104800,52.472917495080345
7650,42.950628778215986
4464100,52.473073699705431
2366950,52.472907885885803
269800,47.155508397375954
4726250,52.473054484424075
2629100,52.472901875385467
531950,52.384512616064256
4988400,52.473036290834699
2891250,52.472896607851851
794100,52.513703464628954
3153400,52.472892127977893
1056250,52.471844686525991
3415550,52.472888205930779
1318400,52.472165805573695
3677700,52.4728847104453
1580550,52.472484816542078
3939850,52.472881540743501
1842700,52.472512375242339
4202000,52.472878620589753
2104850,52.472578277255707
7700,17.654080108402578
4464150,52.472875890393539
2367000,52.472622180154225
269850,48.151755317991352
4726300,52.472873302352376
2629150,52.47265971715548
532000,52.44311715068666
4988450,52.472870816909449
2891300,52.472691103144193
794150,52.522842277259883
3153450,52.472718130115979
1056300,52.467629706991033
3415600,52.472741789371696
1318450,52.472329742272777
3677750,52.472762832173657
1580600,52.472242040817534
3939900,52.472781809086683
1842750,52.472391169096355
4202050,52.472799139083278
2104900,52.472493071360958
7750,5.6697310743254539
4464200,52.472815147731865
2367050,52.47257302283365
269900,50.770922615692712
4726350,52.472830093866897
2629200,52.472639191014999
532050,52.51457852276635
4988500,52.472844187878444
2891350,52.472694753589764
794200,52.512959455555574
3153500,52.472742541475569
1056350,52.465579678277614
3415650,52.472784372783025
1318500,52.472844625567824
3677800,52.472821582630388
1580650,52.472383403476655
3939950,52.472855154482595
1842800,52.472595565637086
4202100,52.472885835847016
2104950,52.472693433157019
7800,11.51809969886332
4464250,52.472914208058334
2367100,52.47277800499046
269950,54.018096479314011
4726400,52.472940733672118
2629250,52.472846795001352
532100,52.571896619090481
4988550,52.472965789380808
2891400,52.472904689321581
794250,52.487771454774219
3153550,52.472954446816921
1056400,52.466478159606133
3415700,52.472997997962196
1318550,52.473508011057461
3677850,52.473036737363842
1580700,52.472850971998177
3940000,52.473071694853886
1842850,52.473043586447346
4202150,52.473103652745984
2105000,52.473099172275589
7850,32.924717564401568
4464300,52.473133219712913
2367150,52.473155334116292
270000,56.666954113880273
4726450,52.473160880298082
2629300,52.473199874264154
532150,52.592836886745701
4988600,52.473187029330404
2891450,52.47323748167949
794300,52.456889880949433
3153600,52.473269766213477
1056450,52.469971091503396
3415750,52.473298017008879
1318600,52.474059088550241
3677900,52.473323143724116
1580750,52.473460014177839
3940050,52.473345820449254
1842900,52.473558618911895
4202200,52.473366559003324
2105050,52.473550427123612
7900,61.704564365804004
4464350,52.473385757704307
2367200,52.473556459525895
270050,57.722839453103603
4726500,52.473403733838325
2629350,52.47355952311797
532200,52.568556156347697
4988650,52.473420746186321
2891500,52.473562296707669
794350,52.432153702095384
3153650,52.47356461886465
1056500,52.474706348950129
3415800,52.473566639120435
1318650,52.474281265050756
3677950,52.473568430590291
1580800,52.473972016308764
3940100,52.473570051057166
1842950,52.473939072713378
4202250,52.47357154398631
2105100,52.473870684883806
7950,86.891988287074156
4464400,52.473572943381441
2367250,52.47382458965869
270100,56.796158925668713
4726550,52.473574276609966
2629400,52.473785266555588
532250,52.507306817649962
4988700,52.473575566529732
2891550,52.473752365413759
794400,52.423090443631374
3153700,52.47372402699169
1056550,52.478857307661443
3415850,52.47369921100929
1318700,52.474087382457029
3678000,52.473677131393913
1580850,52.474188169291821
3940150,52.473657211377258
1843000,52.474037355464432
4202300,52.473639012372772
2105150,52.473935890189992
8000,98.919126927679159
4464450,52.473622193460969
2367300,52.473856037396068
270150,54.245963318851182
4726600,52.473606483558768
2629450,52.473789982838412
532300,52.431678363122543
4988750,52.473591662235464
2891600,52.473734510235147
794450,52.433246499020441
3153750,52.473686799101472
1056600,52.480827630225704
3415900,52.473645033929515
1318750,52.473554008602562
3678050,52.473607882254001
1580900,52.474026651213777
3940200,52.473574362523394
1843050,52.47381720156433
4202350,52.47354372868292
2105200,52.473722561357299
8050,93.250539492688304
4464500,52.473515400642114
2367350,52.473640369958893
270200,51.040866085469503
4726650,52.4734889168829
2629500,52.473573573005837
532350,52.370278288799874
4988800,52.473463901501489
2891650,52.473517358956954
794500,52.458800003666028
3153800,52.473469053777805
1056650,52.479865273286102
3415950,52.473426780973661
1318800,52.472891273739286
3678100,52.473389185652508
1580950,52.473553632165896
3940250,52.47335526737151
1843100,52.473367058947744
4202400,52.473324266162081
2105250,52.473316228017367
8100,72.093282826274844
4464550,52.473295590940801
2367400,52.473263795992381
270250,48.391159356977859
4726700,52.473268771201376
2629550,52.47322234790078
532400,52.346911204509667
4988850,52.473243423673843
2891700,52.473187353102645
794550,52.489998620935019
3153850,52.47315732788271
1056700,52.476349508354502
3416000,52.473131067189627
1318850,52.472360108312714
3678150,52.473107722633898
1581000,52.472956240523658
3940300,52.473086665491415
1843150,52.472864590344869
4202450,52.473067418464673
2105300,52.472877166131752
8150,43.53774582274928
4464600,52.473049610261988
2367450,52.4728747229791
270300,47.291846311366513
4726750,52.473032945199321
2629600,52.472874615713124
532450,52.371349090302111
4988900,52.47301718207099
2891750,52.472874344013931
794600,52.514881515794642
3153900,52.472874186284884
1056750,52.471641423605092
3416050,52.472874073695927
1318900,52.472169471564328
3678200,52.472873991465036
1581050,52.472468508136686
3940350,52.47287392501525
1843200,52.472506523539053
4202500,52.472873863771888
2105350,52.472577147945259
8200,18.463643355555135
4464650,52.472873799392083
2367500,52.472625239212533
270350,48.149104288485233
4726800,52.472873724992731
2629650,52.472666186697552
532500,52.435271629553576
4988950,52.472873634572018
2891800,52.472700466940324
794650,52.523865007992327
3153950,52.472729999724621
1056800,52.467556843978002
3416100,52.472755869818116
1318950,52.472394063299561
3678250,52.472778895150334
1581100,52.472279611316537
3940400,52.472799675953247
1843250,52.472431560047788
4202550,52.472818668750286
2105400,52.472532178443544
8250,6.3945240473362057
4464700,52.472836228418494
2367550,52.47261160568636
270400,50.630369707564846
4726850,52.47285263719175
2629700,52.472677278245975
532550,52.515053666946372
4989000,52.472868124563469
2891850,52.472732434945428
794700,52.51343376211689
3154000,52.472779875106724
1056850,52.465665838480191
3416150,52.472821404052894
1319000,52.472944955237644
3678300,52.472858346192339
1581150,52.472460411724349
3940450,52.472891677250509
1843300,52.472666577333293
4202600,52.472922138700824
2105450,52.472757581076394
8300,11.880461952053562
4464750,52.472950307062192
2367600,52.472837063256051
270450,53.793313190793597
4726900,52.47297664103705
2629750,52.472901597709829
532600,52.580485542018401
4989050,52.473001514021064
2891900,52.472955904753491
794750,52.487515831432788
3154050,52.473002562709205
1056900,52.466689106011067
3416200,52.473043386509595
1319050,52.473604724350935
3678350,52.473079685936852
1581200,52.472936854351609
3940500,52.473112427972367
1843350,52.473117017162707
4202650,52.473142347196131
2105500,52.473162844731085
8350,32.782928838732886
4464800,52.473170014719706
2367650,52.473211344787458
270500,56.443700221041425
4726950,52.473195885135496
2629800,52.473249535703964
532650,52.606212003065053
4989100,52.473220328630433
2891950,52.473281778911044
794800,52.456003902633277
3154100,52.473309425515311
1056950,52.470223336024986
3416250,52.473333591634997
1319100,52.474113235878349
3678400,52.473355061098573
1581250,52.47352021607103
3940550,52.473374414790669
1843400,52.473604887330985
4202700,52.473392093564669
2105550,52.473587935701381
8400,61.108255840488752
4464850,52.473408440271911
2367700,52.473586792174686
270550,57.586241361293666
4727000,52.473423727839034
2629850,52.473583946082869
532700,52.581558357927221
4989150,52.473438178764511
2892000,52.473581718483629
794850,52.430979270032104
3154150,52.473579714099387
1057000,52.474900187676475
3416300,52.473577921124978
1319150,52.474270240948542
3678450,52.473576295990938
1581300,52.473981879834398
3940600,52.473574810119956
1843450,52.473939119978148
4202750,52.473573441228382
2105600,52.47386651865444
8450,86.06492154984096
4464900,52.473572171969302
2367750,52.473816636041363
270600,56.798248398262587
4727050,52.473570988745863
2629900,52.473774232759681
532750,52.514935531128749
4989200,52.473569880779124
2892050,52.473738715386517
794900,52.422079864011337
3154200,52.473708110404353
1057050,52.478916213033315
3416350,52.473681293204066
1319200,52.474014312018731
3678500,52.473657417438773
1581350,52.474143000938518
3940650,52.473635861786455
1843500,52.473990465650104
4202800,52.473616153753653
2105650,52.473891101782044
8500,98.175252462160387
4464950,52.473597925979064
2367800,52.47381242529049
270650,54.385856077379557
4727100,52.473580886272543
2629950,52.473747401724331
532800,52.431014825341016
4989250,52.473564796964773
2892100,52.473692785660106
794950,52.43278828804646
3154250,52.473645809719166
1057100,52.480728442889124
3416400,52.473604686302352
1319250,52.473446972148409
3678550,52.473568104252337
1581400,52.473943870503099
3940700,52.473535097776583
1843550,52.473741542380075
4202850,52.473504932960715
2105700,52.473654570106056
8550,92.874815064635641
4465000,52.473477039181134
2367850,52.473578114673757
270700,51.265131936007911
4727150,52.473450962510171
2630000,52.473516102837543
532850,52.361602294778116
4989300,52.473426333455066
2892150,52.473463921811486
795000,52.459069505464669
3154300,52.473419099268597
1057150,52.479647289872261
3416450,52.473379889210364
1319300,52.47279250429775
3678600,52.473345032266892
1581450,52.473466043476662
3940750,52.473313598690382
1843600,52.473292633411099
4202900,52.473284882378657
2105750,52.47325203718534
8600,72.232498340413784
4465050,52.473258334336798
2367900,52.473207654869221
270750,48.614230312233062
4727200,52.473233517894712
2630050,52.473172872781952
532900,52.333584040225986
4989350,52.473210077307947
2892200,52.47314350867525
795050,52.49089088125011
3154350,52.473118350256506
1057200,52.476098905479169
3416500,52.47309637449699
1319350,52.472309322227872
3678650,52.473076865315619
1581500,52.472899030626287
3940800,52.473059291930625
1843650,52.472821337613922
4202950,52.473043251621405
2105800,52.472842638254718
8650,44.143188674652677
4465100,52.473028431381962
2367950,52.472847350925143
270800,47.428667201586507
4727250,52.473014582124328
2630100,52.472853135071645
532950,52.358511311564229
4989400,52.473001500852732
2892250,52.47285784897759
795100,52.516052120002762
3154400,52.472862004107938
1057250,52.471457194600703
3416550,52.4728656926154
1319400,52.472187913403474
3678700,52.472869016085944
1581550,52.472465124392215
3940850,52.472872046060921
1843700,52.472512288399699
4203000,52.472874837615741
2105850,52.472586597699674
8700,19.307993364693463
4465150,52.472877433565188
2368000,52.472638059431972
270850,48.147566283655749
4727300,52.472879867954617
2630150,52.472681743665589
533000,52.42786018310575
4989450,52.472882168336788
2892300,52.472718350927501
795150,52.524863006748475
3154450,52.472749901364296
1057300,52.467511710803301
3416600,52.472777554593698
1319450,52.4724756694769
3678750,52.472802181926504
1581600,52.472332182789337
3940900,52.472824423171758
1843750,52.472484760626429
4203050,52.472844764749055
2105900,52.472582466332618
8750,7.1571811881008216
4465200,52.472863585118375
2368050,52.472660069889741
270900,50.491158069776873
4727350,52.472881185169456
2630200,52.472724179932797
533050,52.51590323935865
4989500,52.472897809735379
2892350,52.472778032632974
795200,52.513875390475299
3154500,52.472824352854687
1057350,52.4657775670848
3416650,52.472864903066082
1319500,52.47305829364177
3678800,52.472900975783595
1581650,52.472548615754647
3940950,52.472933522978273
1843800,52.472746573168223
4203100,52.472963268040552
2105950,52.472829134762094
8800,12.269286568664427
4465250,52.472990773322884
2368100,52.472902258386164
270950,53.569608720126666
4727400,52.47301648618992
2630250,52.472961497675115
533100,52.589244350718566
4989550,52.473040770728744
2892400,52.473011342426247
795250,52.487232099610416
3154550,52.473054148851453
1057400,52.466913532022943
3416700,52.473091586984218
1319550,52.473705113965792
3678850,52.473124860776956
1581700,52.473025784138613
3941000,52.473154858969295
1843850,52.473192127194849
4203150,52.473182256371445
2106000,52.473227285537959
8850,32.646163175133964
4465300,52.473207577555968
2368150,52.473267381409741
271000,56.220862287070304
4727450,52.473231239751755
2630300,52.473298617113365
533150,52.619486722727274
4989600,52.473253582598339
2892450,52.47332498647102
795300,52.455105289602727
3154600,52.473347557487557
1057450,52.47047183165607
3416750,52.473367256102264
1319600,52.474160368504648
3678900,52.473384727902555
1581750,52.473574199108185
3941050,52.473400451489695
1843900,52.473644939244302
4203200,52.473414789853642
2106050,52.4736193349963
8900,60.493742529616441
4465350,52.473428024893252
2368200,52.473611085595437
271050,57.449234775129312
4727500,52.473440380963218
2630350,52.47360239095714
533200,52.59422873827927
4989650,52.473452040614987
2892500,52.473595214125638
795350,52.429812741990261
3154650,52.473588928552459
1057500,52.475074658263253
3416800,52.473583362503
1319650,52.474244352243574
3678950,52.473578356807863
1581800,52.473978775485271
3941100,52.473573797325194
1843950,52.473927559109583
4203250,52.473569596576816
2106100,52.473851818986688
8950,85.203515639081189
4465400,52.473565686390401
2368250,52.473798997054686
271100,56.799244941245483
4727550,52.473562012477359
2630400,52.473754212168885
533250,52.522129413056653
4989700,52.47355853075819
2892550,52.473716666997184
795400,52.421094925335495
3154700,52.473684301903454
1057550,52.478947805240409
3416850,52.473655927255827
1319700,52.473924419468581
3679000,52.473630650496474
1581850,52.474083251011834
3941150,52.473607815963497
1844000,52.473931167961922
4203300,52.473586925111853
2106150,52.473835518580401
9000,97.394116274667724
4465450,52.473567590187024
2368300,52.473759305746015
271150,54.524365766457798
4727600,52.473549502805234
2630450,52.473696370256945
533300,52.429981714742759
4989750,52.473532411963397
2892600,52.47364350057147
795450,52.432363769166273
3154750,52.473598025072462
1057600,52.480604695573177
3416900,52.473558213555066
1319750,52.473327763546685
3679050,52.473522797439671
1581900,52.473850613763418
3941200,52.473490842433478
1844050,52.473657538048997
